"F5101P	[F5101P] PSICOLOGIA CLINICA, DELLO SVILUPPO E NEUROPSICOLOGIA	2017	2017-09-06	1"
"F5301Q	[F5301Q] SCIENZA DEI MATERIALI	2017	2017-09-06	5"
"F5401Q	[F5401Q] SCIENZE E TECNOLOGIE CHIMICHE	2017	2017-09-06	2"
"F6302N	[F6302N] MANAGEMENT E DESIGN DEI SERVIZI	2017	2017-09-06	12"
"F7401Q	[F7401Q] SCIENZE E TECNOLOGIE GEOLOGICHE	2017	2017-09-06	1"
"F7501Q	[F7501Q] SCIENZE E TECNOLOGIE PER L'AMBIENTE E IL TERRITORIO	2017	2017-09-06	22"
"F8204B	[F8204B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-06	10"
"F9201P	[F9201P] TEORIA E TECNOLOGIA DELLA COMUNICAZIONE	2017	2017-09-06	1"
"H4601D	[H4601D] ODONTOIATRIA E PROTESI DENTARIA	2017	2017-09-06	3"
"I0101D	[I0101D] INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)	2017	2017-09-06	12"
"I0202D	[I0202D] TERAPIA DELLA NEURO E PSICOMOTRICITÀ DELL'ETÀ EVOLUTIVA (ABILITANTE ALLA PROFESSIONE SANITARIA DI TERAPISTA DELLA NEURO E PSICOMOTRICITÀ DELL'ETÀ EVOLUTIVA)	2017	2017-09-06	6"
"581	[581] GIURISPRUDENZA	2017	2017-09-07	3"
"E1401A	[E1401A] SCIENZE DEI SERVIZI GIURIDICI	2017	2017-09-07	2"
"E1601N	[E1601N] SCIENZE DELL'ORGANIZZAZIONE	2017	2017-09-07	3"
"E1801M	[E1801M] MARKETING, COMUNICAZIONE AZIENDALE E MERCATI GLOBALI	2017	2017-09-07	9"
"E1802M	[E1802M] ECONOMIA E AMMINISTRAZIONE DELLE IMPRESE	2017	2017-09-07	9"
"E1803M	[E1803M] ECONOMIA DELLE BANCHE, DELLE ASSICURAZIONI E DEGLI INTERMEDIARI FINANZIARI	2017	2017-09-07	57"
"E1901R	[E1901R] SCIENZE DELL'EDUCAZIONE	2017	2017-09-07	2"
"E2401P	[E2401P] SCIENZE E TECNICHE PSICOLOGICHE	2017	2017-09-07	40"
"E2701Q	[E2701Q] SCIENZA DEI MATERIALI	2017	2017-09-07	14"
"E3002Q	[E3002Q] OTTICA E OPTOMETRIA	2017	2017-09-07	4"
"E3101Q	[E3101Q] INFORMATICA	2017	2017-09-07	3"
"E3201Q	[E3201Q] SCIENZE E TECNOLOGIE PER L'AMBIENTE	2017	2017-09-07	13"
"E3301M	[E3301M] ECONOMIA E COMMERCIO	2017	2017-09-07	11"
"E3501Q	[E3501Q] MATEMATICA	2017	2017-09-07	7"
"E4101B	[E4101B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-07	9"
"E4102B	[E4102B] STATISTICA E GESTIONE DELLE INFORMAZIONI	2017	2017-09-07	8"
"F1701Q	[F1701Q] FISICA	2017	2017-09-07	1"
"F4901N	[F4901N] TURISMO, TERRITORIO E SVILUPPO LOCALE	2017	2017-09-07	17"
"F5102P	[F5102P] PSICOLOGIA DEI PROCESSI SOCIALI, DECISIONALI E DEI COMPORTAMENTI ECONOMICI	2017	2017-09-07	16"
"F5301Q	[F5301Q] SCIENZA DEI MATERIALI	2017	2017-09-07	5"
"F5602M	[F5602M] INTERNATIONAL ECONOMICS - ECONOMIA INTERNAZIONALE	2017	2017-09-07	9"
"F6302N	[F6302N] MANAGEMENT E DESIGN DEI SERVIZI	2017	2017-09-07	1"
"F7501Q	[F7501Q] SCIENZE E TECNOLOGIE PER L'AMBIENTE E IL TERRITORIO	2017	2017-09-07	3"
"F7502Q	[F7502Q] MARINE SCIENCES - SCIENZE MARINE	2017	2017-09-07	5"
"F7701M	[F7701M] SCIENZE ECONOMICO-AZIENDALI	2017	2017-09-07	1"
"F7702M	[F7702M] MARKETING E MERCATI GLOBALI	2017	2017-09-07	8"
"F8203B	[F8203B] BIOSTATISTICA	2017	2017-09-07	4"
"F8204B	[F8204B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-07	6"
"F8701N	[F8701N] PROGRAMMAZIONE E GESTIONE DELLE POLITICHE E  DEI SERVIZI SOCIALI	2017	2017-09-07	6"
"G8501R	[G8501R] SCIENZE DELLA FORMAZIONE PRIMARIA	2017	2017-09-07	27"
"H4101D	[H4101D] MEDICINA E CHIRURGIA	2017	2017-09-07	134"
"I0101D	[I0101D] INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)	2017	2017-09-07	94"
"I0201D	[I0201D] FISIOTERAPIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI FISIOTERAPISTA)	2017	2017-09-07	8"
"I0302D	[I0302D] TECNICHE DI LABORATORIO BIOMEDICO (ABILITANTE ALLA PROFESSIONE SANITARIA DI TECNICO DI LABORATORIO BIOMEDICO)	2017	2017-09-07	9"
"K0101D	[K0101D] SCIENZE INFERMIERISTICHE E OSTETRICHE	2017	2017-09-07	2"
"581	[581] GIURISPRUDENZA	2017	2017-09-08	6"
"E1301Q	[E1301Q] SCIENZE BIOLOGICHE	2017	2017-09-08	12"
"E1401A	[E1401A] SCIENZE DEI SERVIZI GIURIDICI	2017	2017-09-08	31"
"E1501N	[E1501N] SCIENZE DEL TURISMO E COMUNITÀ LOCALE	2017	2017-09-08	46"
"E1801M	[E1801M] MARKETING, COMUNICAZIONE AZIENDALE E MERCATI GLOBALI	2017	2017-09-08	23"
"E1802M	[E1802M] ECONOMIA E AMMINISTRAZIONE DELLE IMPRESE	2017	2017-09-08	20"
"E1803M	[E1803M] ECONOMIA DELLE BANCHE, DELLE ASSICURAZIONI E DEGLI INTERMEDIARI FINANZIARI	2017	2017-09-08	43"
"E2001R	[E2001R] COMUNICAZIONE INTERCULTURALE	2017	2017-09-08	15"
"E2701Q	[E2701Q] SCIENZA DEI MATERIALI	2017	2017-09-08	7"
"E2702Q	[E2702Q] SCIENZE E TECNOLOGIE CHIMICHE	2017	2017-09-08	1"
"E3001Q	[E3001Q] FISICA	2017	2017-09-08	1"
"E3101Q	[E3101Q] INFORMATICA	2017	2017-09-08	10"
"E3301M	[E3301M] ECONOMIA E COMMERCIO	2017	2017-09-08	48"
"E4101B	[E4101B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-08	10"
"E4102B	[E4102B] STATISTICA E GESTIONE DELLE INFORMAZIONI	2017	2017-09-08	4"
"F0802Q	[F0802Q] BIOTECNOLOGIE INDUSTRIALI	2017	2017-09-08	2"
"F0901D	[F0901D] BIOTECNOLOGIE MEDICHE	2017	2017-09-08	10"
"F1601M	[F1601M] ECONOMIA E FINANZA	2017	2017-09-08	11"
"F5102P	[F5102P] PSICOLOGIA DEI PROCESSI SOCIALI, DECISIONALI E DEI COMPORTAMENTI ECONOMICI	2017	2017-09-08	6"
"F5301Q	[F5301Q] SCIENZA DEI MATERIALI	2017	2017-09-08	2"
"F5401Q	[F5401Q] SCIENZE E TECNOLOGIE CHIMICHE	2017	2017-09-08	7"
"F5602M	[F5602M] INTERNATIONAL ECONOMICS - ECONOMIA INTERNAZIONALE	2017	2017-09-08	1"
"F5701R	[F5701R] FORMAZIONE E SVILUPPO DELLE RISORSE UMANE	2017	2017-09-08	12"
"F5801Q	[F5801Q] ASTROFISICA E FISICA DELLO SPAZIO	2017	2017-09-08	2"
"F7601M	[F7601M] ECONOMIA DEL TURISMO	2017	2017-09-08	4"
"F8203B	[F8203B] BIOSTATISTICA	2017	2017-09-08	2"
"F8204B	[F8204B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-08	30"
"F8501R	[F8501R] SCIENZE PEDAGOGICHE	2017	2017-09-08	1"
"F8801N	[F8801N] SOCIOLOGIA	2017	2017-09-08	2"
"H4101D	[H4101D] MEDICINA E CHIRURGIA	2017	2017-09-08	51"
"H4601D	[H4601D] ODONTOIATRIA E PROTESI DENTARIA	2017	2017-09-08	3"
"I0101D	[I0101D] INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)	2017	2017-09-08	137"
"I0303D	[I0303D] TECNICHE DI RADIOLOGIA MEDICA, PER IMMAGINI E RADIOTERAPIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI TECNICO DI RADIOLOGIA MEDICA, PER IMMAGINI E RADIOTERAPIA )	2017	2017-09-08	2"
"K0101D	[K0101D] SCIENZE INFERMIERISTICHE E OSTETRICHE	2017	2017-09-08	1"
"581	[581] GIURISPRUDENZA	2017	2017-09-11	146"
"E0201Q	[E0201Q] BIOTECNOLOGIE	2017	2017-09-11	1"
"E1301Q	[E1301Q] SCIENZE BIOLOGICHE	2017	2017-09-11	4"
"E1401A	[E1401A] SCIENZE DEI SERVIZI GIURIDICI	2017	2017-09-11	55"
"E1501N	[E1501N] SCIENZE DEL TURISMO E COMUNITÀ LOCALE	2017	2017-09-11	38"
"E1801M	[E1801M] MARKETING, COMUNICAZIONE AZIENDALE E MERCATI GLOBALI	2017	2017-09-11	12"
"E1802M	[E1802M] ECONOMIA E AMMINISTRAZIONE DELLE IMPRESE	2017	2017-09-11	67"
"E1803M	[E1803M] ECONOMIA DELLE BANCHE, DELLE ASSICURAZIONI E DEGLI INTERMEDIARI FINANZIARI	2017	2017-09-11	12"
"E1901R	[E1901R] SCIENZE DELL'EDUCAZIONE	2017	2017-09-11	87"
"E2001R	[E2001R] COMUNICAZIONE INTERCULTURALE	2017	2017-09-11	2"
"E2003P	[E2003P] COMUNICAZIONE E PSICOLOGIA	2017	2017-09-11	1"
"E2004P	[E2004P] SCIENZE PSICOSOCIALI DELLA COMUNICAZIONE	2017	2017-09-11	4"
"E2401P	[E2401P] SCIENZE E TECNICHE PSICOLOGICHE	2017	2017-09-11	23"
"E2701Q	[E2701Q] SCIENZA DEI MATERIALI	2017	2017-09-11	11"
"E2702Q	[E2702Q] SCIENZE E TECNOLOGIE CHIMICHE	2017	2017-09-11	4"
"E3001Q	[E3001Q] FISICA	2017	2017-09-11	41"
"E3201Q	[E3201Q] SCIENZE E TECNOLOGIE PER L'AMBIENTE	2017	2017-09-11	3"
"E3301M	[E3301M] ECONOMIA E COMMERCIO	2017	2017-09-11	6"
"E3401Q	[E3401Q] SCIENZE E TECNOLOGIE GEOLOGICHE	2017	2017-09-11	7"
"E3501Q	[E3501Q] MATEMATICA	2017	2017-09-11	3"
"E4001N	[E4001N] SOCIOLOGIA	2017	2017-09-11	1"
"E4101B	[E4101B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-11	34"
"E4102B	[E4102B] STATISTICA E GESTIONE DELLE INFORMAZIONI	2017	2017-09-11	17"
"F0101R	[F0101R] SCIENZE ANTROPOLOGICHE ED ETNOLOGICHE	2017	2017-09-11	9"
"F0601Q	[F0601Q] BIOLOGIA	2017	2017-09-11	28"
"F0802Q	[F0802Q] BIOTECNOLOGIE INDUSTRIALI	2017	2017-09-11	5"
"F1601M	[F1601M] ECONOMIA E FINANZA	2017	2017-09-11	3"
"F1701Q	[F1701Q] FISICA	2017	2017-09-11	3"
"F1801Q	[F1801Q] INFORMATICA	2017	2017-09-11	14"
"F4001Q	[F4001Q] MATEMATICA	2017	2017-09-11	5"
"F5102P	[F5102P] PSICOLOGIA DEI PROCESSI SOCIALI, DECISIONALI E DEI COMPORTAMENTI ECONOMICI	2017	2017-09-11	5"
"F5103P	[F5103P] PSICOLOGIA DELLO SVILUPPO E DEI PROCESSI EDUCATIVI	2017	2017-09-11	5"
"F5602M	[F5602M] INTERNATIONAL ECONOMICS - ECONOMIA INTERNAZIONALE	2017	2017-09-11	13"
"F5701R	[F5701R] FORMAZIONE E SVILUPPO DELLE RISORSE UMANE	2017	2017-09-11	1"
"F5801Q	[F5801Q] ASTROFISICA E FISICA DELLO SPAZIO	2017	2017-09-11	2"
"F6302N	[F6302N] MANAGEMENT E DESIGN DEI SERVIZI	2017	2017-09-11	24"
"F7401Q	[F7401Q] SCIENZE E TECNOLOGIE GEOLOGICHE	2017	2017-09-11	7"
"F7601M	[F7601M] ECONOMIA DEL TURISMO	2017	2017-09-11	10"
"F7701M	[F7701M] SCIENZE ECONOMICO-AZIENDALI	2017	2017-09-11	19"
"F7702M	[F7702M] MARKETING E MERCATI GLOBALI	2017	2017-09-11	8"
"F8203B	[F8203B] BIOSTATISTICA	2017	2017-09-11	18"
"F8204B	[F8204B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-11	37"
"F8701N	[F8701N] PROGRAMMAZIONE E GESTIONE DELLE POLITICHE E  DEI SERVIZI SOCIALI	2017	2017-09-11	21"
"F9201P	[F9201P] TEORIA E TECNOLOGIA DELLA COMUNICAZIONE	2017	2017-09-11	8"
"G8501R	[G8501R] SCIENZE DELLA FORMAZIONE PRIMARIA	2017	2017-09-11	71"
"H4101D	[H4101D] MEDICINA E CHIRURGIA	2017	2017-09-11	71"
"H4601D	[H4601D] ODONTOIATRIA E PROTESI DENTARIA	2017	2017-09-11	6"
"I0101D	[I0101D] INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)	2017	2017-09-11	26"
"I0102D	[I0102D] OSTETRICIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI OSTETRICA/O)	2017	2017-09-11	14"
"I0201D	[I0201D] FISIOTERAPIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI FISIOTERAPISTA)	2017	2017-09-11	7"
"I0302D	[I0302D] TECNICHE DI LABORATORIO BIOMEDICO (ABILITANTE ALLA PROFESSIONE SANITARIA DI TECNICO DI LABORATORIO BIOMEDICO)	2017	2017-09-11	2"
"524	[524] SCIENZE DELL'EDUCAZIONE	2017	2017-09-12	1"
"581	[581] GIURISPRUDENZA	2017	2017-09-12	42"
"E1301Q	[E1301Q] SCIENZE BIOLOGICHE	2017	2017-09-12	37"
"E1401A	[E1401A] SCIENZE DEI SERVIZI GIURIDICI	2017	2017-09-12	22"
"E1601N	[E1601N] SCIENZE DELL'ORGANIZZAZIONE	2017	2017-09-12	2"
"E1801M	[E1801M] MARKETING, COMUNICAZIONE AZIENDALE E MERCATI GLOBALI	2017	2017-09-12	111"
"E1802M	[E1802M] ECONOMIA E AMMINISTRAZIONE DELLE IMPRESE	2017	2017-09-12	18"
"E1803M	[E1803M] ECONOMIA DELLE BANCHE, DELLE ASSICURAZIONI E DEGLI INTERMEDIARI FINANZIARI	2017	2017-09-12	69"
"E1901R	[E1901R] SCIENZE DELL'EDUCAZIONE	2017	2017-09-12	63"
"E2001R	[E2001R] COMUNICAZIONE INTERCULTURALE	2017	2017-09-12	48"
"E2004P	[E2004P] SCIENZE PSICOSOCIALI DELLA COMUNICAZIONE	2017	2017-09-12	21"
"E2401P	[E2401P] SCIENZE E TECNICHE PSICOLOGICHE	2017	2017-09-12	76"
"E2701Q	[E2701Q] SCIENZA DEI MATERIALI	2017	2017-09-12	29"
"E2702Q	[E2702Q] SCIENZE E TECNOLOGIE CHIMICHE	2017	2017-09-12	4"
"E3001Q	[E3001Q] FISICA	2017	2017-09-12	71"
"E3002Q	[E3002Q] OTTICA E OPTOMETRIA	2017	2017-09-12	16"
"E3101Q	[E3101Q] INFORMATICA	2017	2017-09-12	17"
"E3201Q	[E3201Q] SCIENZE E TECNOLOGIE PER L'AMBIENTE	2017	2017-09-12	9"
"E3301M	[E3301M] ECONOMIA E COMMERCIO	2017	2017-09-12	30"
"E3401Q	[E3401Q] SCIENZE E TECNOLOGIE GEOLOGICHE	2017	2017-09-12	16"
"E3501Q	[E3501Q] MATEMATICA	2017	2017-09-12	28"
"E3901N	[E3901N] SERVIZIO SOCIALE	2017	2017-09-12	14"
"E4101B	[E4101B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-12	18"
"E4102B	[E4102B] STATISTICA E GESTIONE DELLE INFORMAZIONI	2017	2017-09-12	4"
"F0101R	[F0101R] SCIENZE ANTROPOLOGICHE ED ETNOLOGICHE	2017	2017-09-12	13"
"F0802Q	[F0802Q] BIOTECNOLOGIE INDUSTRIALI	2017	2017-09-12	5"
"F0901D	[F0901D] BIOTECNOLOGIE MEDICHE	2017	2017-09-12	2"
"F1601M	[F1601M] ECONOMIA E FINANZA	2017	2017-09-12	22"
"F1701Q	[F1701Q] FISICA	2017	2017-09-12	4"
"F1801Q	[F1801Q] INFORMATICA	2017	2017-09-12	1"
"F4001Q	[F4001Q] MATEMATICA	2017	2017-09-12	2"
"F5104P	[F5104P] PSICOLOGIA CLINICA E NEUROPSICOLOGIA NEL CICLO DI VITA	2017	2017-09-12	7"
"F5301Q	[F5301Q] SCIENZA DEI MATERIALI	2017	2017-09-12	2"
"F5401Q	[F5401Q] SCIENZE E TECNOLOGIE CHIMICHE	2017	2017-09-12	6"
"F5701R	[F5701R] FORMAZIONE E SVILUPPO DELLE RISORSE UMANE	2017	2017-09-12	45"
"F6302N	[F6302N] MANAGEMENT E DESIGN DEI SERVIZI	2017	2017-09-12	15"
"F7401Q	[F7401Q] SCIENZE E TECNOLOGIE GEOLOGICHE	2017	2017-09-12	1"
"F7501Q	[F7501Q] SCIENZE E TECNOLOGIE PER L'AMBIENTE E IL TERRITORIO	2017	2017-09-12	2"
"F7502Q	[F7502Q] MARINE SCIENCES - SCIENZE MARINE	2017	2017-09-12	5"
"F7701M	[F7701M] SCIENZE ECONOMICO-AZIENDALI	2017	2017-09-12	9"
"F8204B	[F8204B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-12	13"
"F8501R	[F8501R] SCIENZE PEDAGOGICHE	2017	2017-09-12	36"
"F8801N	[F8801N] SOCIOLOGIA	2017	2017-09-12	1"
"F9201P	[F9201P] TEORIA E TECNOLOGIA DELLA COMUNICAZIONE	2017	2017-09-12	17"
"G8501R	[G8501R] SCIENZE DELLA FORMAZIONE PRIMARIA	2017	2017-09-12	86"
"H4101D	[H4101D] MEDICINA E CHIRURGIA	2017	2017-09-12	85"
"H4601D	[H4601D] ODONTOIATRIA E PROTESI DENTARIA	2017	2017-09-12	2"
"I0101D	[I0101D] INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)	2017	2017-09-12	35"
"I0102D	[I0102D] OSTETRICIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI OSTETRICA/O)	2017	2017-09-12	34"
"I0201D	[I0201D] FISIOTERAPIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI FISIOTERAPISTA)	2017	2017-09-12	2"
"I0301D	[I0301D] IGIENE DENTALE (ABILITANTE ALLA PROFESSIONE SANITARIA DI IGIENISTA DENTALE)	2017	2017-09-12	3"
"I0302D	[I0302D] TECNICHE DI LABORATORIO BIOMEDICO (ABILITANTE ALLA PROFESSIONE SANITARIA DI TECNICO DI LABORATORIO BIOMEDICO)	2017	2017-09-12	9"
"I0303D	[I0303D] TECNICHE DI RADIOLOGIA MEDICA, PER IMMAGINI E RADIOTERAPIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI TECNICO DI RADIOLOGIA MEDICA, PER IMMAGINI E RADIOTERAPIA )	2017	2017-09-12	8"
"581	[581] GIURISPRUDENZA	2017	2017-09-13	116"
"E0201Q	[E0201Q] BIOTECNOLOGIE	2017	2017-09-13	13"
"E1301Q	[E1301Q] SCIENZE BIOLOGICHE	2017	2017-09-13	8"
"E1401A	[E1401A] SCIENZE DEI SERVIZI GIURIDICI	2017	2017-09-13	44"
"E1501N	[E1501N] SCIENZE DEL TURISMO E COMUNITÀ LOCALE	2017	2017-09-13	10"
"E1801M	[E1801M] MARKETING, COMUNICAZIONE AZIENDALE E MERCATI GLOBALI	2017	2017-09-13	129"
"E1802M	[E1802M] ECONOMIA E AMMINISTRAZIONE DELLE IMPRESE	2017	2017-09-13	102"
"E1803M	[E1803M] ECONOMIA DELLE BANCHE, DELLE ASSICURAZIONI E DEGLI INTERMEDIARI FINANZIARI	2017	2017-09-13	109"
"E1901R	[E1901R] SCIENZE DELL'EDUCAZIONE	2017	2017-09-13	95"
"E2001R	[E2001R] COMUNICAZIONE INTERCULTURALE	2017	2017-09-13	18"
"E2004P	[E2004P] SCIENZE PSICOSOCIALI DELLA COMUNICAZIONE	2017	2017-09-13	7"
"E2401P	[E2401P] SCIENZE E TECNICHE PSICOLOGICHE	2017	2017-09-13	56"
"E3001Q	[E3001Q] FISICA	2017	2017-09-13	36"
"E3002Q	[E3002Q] OTTICA E OPTOMETRIA	2017	2017-09-13	4"
"E3101Q	[E3101Q] INFORMATICA	2017	2017-09-13	56"
"E3201Q	[E3201Q] SCIENZE E TECNOLOGIE PER L'AMBIENTE	2017	2017-09-13	7"
"E3301M	[E3301M] ECONOMIA E COMMERCIO	2017	2017-09-13	123"
"E3501Q	[E3501Q] MATEMATICA	2017	2017-09-13	10"
"E3901N	[E3901N] SERVIZIO SOCIALE	2017	2017-09-13	30"
"E4101B	[E4101B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-13	35"
"E4102B	[E4102B] STATISTICA E GESTIONE DELLE INFORMAZIONI	2017	2017-09-13	11"
"F0101R	[F0101R] SCIENZE ANTROPOLOGICHE ED ETNOLOGICHE	2017	2017-09-13	3"
"F0901D	[F0901D] BIOTECNOLOGIE MEDICHE	2017	2017-09-13	5"
"F1801Q	[F1801Q] INFORMATICA	2017	2017-09-13	20"
"F4001Q	[F4001Q] MATEMATICA	2017	2017-09-13	6"
"F4901N	[F4901N] TURISMO, TERRITORIO E SVILUPPO LOCALE	2017	2017-09-13	5"
"F5101P	[F5101P] PSICOLOGIA CLINICA, DELLO SVILUPPO E NEUROPSICOLOGIA	2017	2017-09-13	50"
"F5102P	[F5102P] PSICOLOGIA DEI PROCESSI SOCIALI, DECISIONALI E DEI COMPORTAMENTI ECONOMICI	2017	2017-09-13	19"
"F5103P	[F5103P] PSICOLOGIA DELLO SVILUPPO E DEI PROCESSI EDUCATIVI	2017	2017-09-13	16"
"F5104P	[F5104P] PSICOLOGIA CLINICA E NEUROPSICOLOGIA NEL CICLO DI VITA	2017	2017-09-13	2"
"F5701R	[F5701R] FORMAZIONE E SVILUPPO DELLE RISORSE UMANE	2017	2017-09-13	5"
"F7501Q	[F7501Q] SCIENZE E TECNOLOGIE PER L'AMBIENTE E IL TERRITORIO	2017	2017-09-13	4"
"F7502Q	[F7502Q] MARINE SCIENCES - SCIENZE MARINE	2017	2017-09-13	1"
"F7601M	[F7601M] ECONOMIA DEL TURISMO	2017	2017-09-13	1"
"F7701M	[F7701M] SCIENZE ECONOMICO-AZIENDALI	2017	2017-09-13	20"
"F8203B	[F8203B] BIOSTATISTICA	2017	2017-09-13	9"
"F8204B	[F8204B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-13	16"
"F8501R	[F8501R] SCIENZE PEDAGOGICHE	2017	2017-09-13	45"
"F8801N	[F8801N] SOCIOLOGIA	2017	2017-09-13	1"
"F9201P	[F9201P] TEORIA E TECNOLOGIA DELLA COMUNICAZIONE	2017	2017-09-13	3"
"G8501R	[G8501R] SCIENZE DELLA FORMAZIONE PRIMARIA	2017	2017-09-13	149"
"H4101D	[H4101D] MEDICINA E CHIRURGIA	2017	2017-09-13	80"
"H4601D	[H4601D] ODONTOIATRIA E PROTESI DENTARIA	2017	2017-09-13	1"
"I0101D	[I0101D] INFERMIERISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI INFERMIERE)	2017	2017-09-13	22"
"I0102D	[I0102D] OSTETRICIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI OSTETRICA/O)	2017	2017-09-13	1"
"I0301D	[I0301D] IGIENE DENTALE (ABILITANTE ALLA PROFESSIONE SANITARIA DI IGIENISTA DENTALE)	2017	2017-09-13	4"
"I0302D	[I0302D] TECNICHE DI LABORATORIO BIOMEDICO (ABILITANTE ALLA PROFESSIONE SANITARIA DI TECNICO DI LABORATORIO BIOMEDICO)	2017	2017-09-13	6"
"I0303D	[I0303D] TECNICHE DI RADIOLOGIA MEDICA, PER IMMAGINI E RADIOTERAPIA (ABILITANTE ALLA PROFESSIONE SANITARIA DI TECNICO DI RADIOLOGIA MEDICA, PER IMMAGINI E RADIOTERAPIA )	2017	2017-09-13	7"
"581	[581] GIURISPRUDENZA	2017	2017-09-14	78"
"E1401A	[E1401A] SCIENZE DEI SERVIZI GIURIDICI	2017	2017-09-14	25"
"E1601N	[E1601N] SCIENZE DELL'ORGANIZZAZIONE	2017	2017-09-14	35"
"E1801M	[E1801M] MARKETING, COMUNICAZIONE AZIENDALE E MERCATI GLOBALI	2017	2017-09-14	122"
"E1802M	[E1802M] ECONOMIA E AMMINISTRAZIONE DELLE IMPRESE	2017	2017-09-14	87"
"E1803M	[E1803M] ECONOMIA DELLE BANCHE, DELLE ASSICURAZIONI E DEGLI INTERMEDIARI FINANZIARI	2017	2017-09-14	83"
"E1901R	[E1901R] SCIENZE DELL'EDUCAZIONE	2017	2017-09-14	21"
"E2001R	[E2001R] COMUNICAZIONE INTERCULTURALE	2017	2017-09-14	68"
"E2004P	[E2004P] SCIENZE PSICOSOCIALI DELLA COMUNICAZIONE	2017	2017-09-14	4"
"E2401P	[E2401P] SCIENZE E TECNICHE PSICOLOGICHE	2017	2017-09-14	62"
"E2701Q	[E2701Q] SCIENZA DEI MATERIALI	2017	2017-09-14	23"
"E2702Q	[E2702Q] SCIENZE E TECNOLOGIE CHIMICHE	2017	2017-09-14	4"
"E3002Q	[E3002Q] OTTICA E OPTOMETRIA	2017	2017-09-14	2"
"E3101Q	[E3101Q] INFORMATICA	2017	2017-09-14	58"
"E3201Q	[E3201Q] SCIENZE E TECNOLOGIE PER L'AMBIENTE	2017	2017-09-14	14"
"E3301M	[E3301M] ECONOMIA E COMMERCIO	2017	2017-09-14	59"
"E3401Q	[E3401Q] SCIENZE E TECNOLOGIE GEOLOGICHE	2017	2017-09-14	13"
"E3901N	[E3901N] SERVIZIO SOCIALE	2017	2017-09-14	4"
"E4001N	[E4001N] SOCIOLOGIA	2017	2017-09-14	48"
"E4101B	[E4101B] SCIENZE STATISTICHE ED ECONOMICHE	2017	2017-09-14	77"
"E4102B	[E4102B] STATISTICA E GESTIONE DELLE INFORMAZIONI	2017	2017-09-14	59"
"F0101R	[F0101R] SCIENZE ANTROPOLOGICHE ED ETNOLOGICHE	2017	2017-09-14	2"
"F1601M	[F1601M] ECONOMIA E FINANZA	2017	2017-09-14	30"
"F1701Q	[F1701Q] FISICA	2017	2017-09-14	2"
"F1801Q	[F1801Q] INFORMATICA	2017	2017-09-14	10"
"F4001Q	[F4001Q] MATEMATICA	2017	2017-09-14	3"
"F5101P	[F5101P] PSICOLOGIA CLINICA, DELLO SVILUPPO E NEUROPSICOLOGIA	2017	2017-09-14	3"
"F5102P	[F5102P] PSICOLOGIA DEI PROCESSI SOCIALI, DECISIONALI E DEI COMPORTAMENTI ECONOMICI	2017	2017-09-14	4"
"F5103P	[F5103P] PSICOLOGIA DELLO SVILUPPO E DEI PROCESSI EDUCATIVI	2017	2017-09-14	9"
"F5104P	[F5104P] PSICOLOGIA CLINICA E NEUROPSICOLOGIA NEL CICLO DI VITA	2017	2017-09-14	2"
"F5301Q	[F5301Q] SCIENZA DEI MATERIALI	2017	2017-09-14	2"
"F5401Q	[F5401Q] SCIENZE E TECNOLOGIE CHIMICHE	2017	2017-09-14	13"
"F5602M	[F5602M] INTERNATIONAL ECONOMICS - ECONOMIA INTERNAZIONALE	2017	2017-09-14	6"
"F7401Q	[F7401Q] SCIENZE E TECNOLOGIE GEOLOGICHE	2017	2017-09-14	4"
"F7501Q	[F7501Q] SCIENZE E TECNOLOGIE PER L'AMBIENTE E IL TERRITORIO	2017	2017-09-14	2"
"F7601M	[F7601M] ECONOMIA DEL TURISMO	2017	2017-09-14	48"
